04082010;220;A;USD;1,7555;1,7563;1,0000;1,0000
05082010;220;A;USD;1,7527;1,7535;1,0000;1,0000
06082010;220;A;USD;1,7558;1,7566;1,0000;1,0000
09082010;220;A;USD;1,7529;1,7537;1,0000;1,0000
10082010;220;A;USD;1,7568;1,7576;1,0000;1,0000
11082010;220;A;USD;1,7655;1,7663;1,0000;1,0000
12082010;220;A;USD;1,7723;1,7731;1,0000;1,0000
13082010;220;A;USD;1,7708;1,7716;1,0000;1,0000
16082010;220;A;USD;1,7631;1,7639;1,0000;1,0000
17082010;220;A;USD;1,7520;1,7528;1,0000;1,0000
18082010;220;A;USD;1,7505;1,7513;1,0000;1,0000
19082010;220;A;USD;1,7576;1,7584;1,0000;1,0000
20082010;220;A;USD;1,7589;1,7597;1,0000;1,0000
23082010;220;A;USD;1,7579;1,7587;1,0000;1,0000
24082010;220;A;USD;1,7719;1,7727;1,0000;1,0000
25082010;220;A;USD;1,7660;1,7668;1,0000;1,0000
26082010;220;A;USD;1,7588;1,7596;1,0000;1,0000
27082010;220;A;USD;1,7536;1,7544;1,0000;1,0000
30082010;220;A;USD;1,7583;1,7591;1,0000;1,0000
31082010;220;A;USD;1,7552;1,7560;1,0000;1,0000
01092010;220;A;USD;1,7433;1,7441;1,0000;1,0000
02092010;220;A;USD;1,7359;1,7367;1,0000;1,0000
03092010;220;A;USD;1,7273;1,7281;1,0000;1,0000
06092010;220;A;USD;1,7251;1,7259;1,0000;1,0000
08092010;220;A;USD;1,7223;1,7231;1,0000;1,0000
09092010;220;A;USD;1,7230;1,7238;1,0000;1,0000
10092010;220;A;USD;1,7178;1,7186;1,0000;1,0000
13092010;220;A;USD;1,7166;1,7174;1,0000;1,0000
14092010;220;A;USD;1,7068;1,7076;1,0000;1,0000
15092010;220;A;USD;1,7161;1,7169;1,0000;1,0000
16092010;220;A;USD;1,7176;1,7184;1,0000;1,0000
17092010;220;A;USD;1,7158;1,7166;1,0000;1,0000
20092010;220;A;USD;1,7208;1,7216;1,0000;1,0000
21092010;220;A;USD;1,7247;1,7255;1,0000;1,0000
22092010;220;A;USD;1,7176;1,7184;1,0000;1,0000
23092010;220;A;USD;1,7186;1,7194;1,0000;1,0000
24092010;220;A;USD;1,7112;1,7120;1,0000;1,0000
27092010;220;A;USD;1,7092;1,7100;1,0000;1,0000
28092010;220;A;USD;1,7085;1,7093;1,0000;1,0000
29092010;220;A;USD;1,7045;1,7053;1,0000;1,0000
30092010;220;A;USD;1,6934;1,6942;1,0000;1,0000
01102010;220;A;USD;1,6804;1,6812;1,0000;1,0000
04102010;220;A;USD;1,6874;1,6882;1,0000;1,0000
05102010;220;A;USD;1,6800;1,6808;1,0000;1,0000
06102010;220;A;USD;1,6750;1,6758;1,0000;1,0000
07102010;220;A;USD;1,6769;1,6777;1,0000;1,0000
08102010;220;A;USD;1,6796;1,6804;1,0000;1,0000
11102010;220;A;USD;1,6640;1,6648;1,0000;1,0000
13102010;220;A;USD;1,6546;1,6554;1,0000;1,0000
14102010;220;A;USD;1,6588;1,6596;1,0000;1,0000
15102010;220;A;USD;1,6596;1,6604;1,0000;1,0000
18102010;220;A;USD;1,6678;1,6686;1,0000;1,0000
19102010;220;A;USD;1,6860;1,6868;1,0000;1,0000
20102010;220;A;USD;1,6727;1,6735;1,0000;1,0000
21102010;220;A;USD;1,6889;1,6897;1,0000;1,0000
22102010;220;A;USD;1,6989;1,6997;1,0000;1,0000
25102010;220;A;USD;1,7018;1,7026;1,0000;1,0000
26102010;220;A;USD;1,7037;1,7045;1,0000;1,0000
27102010;220;A;USD;1,7069;1,7077;1,0000;1,0000
28102010;220;A;USD;1,7104;1,7112;1,0000;1,0000
29102010;220;A;USD;1,7006;1,7014;1,0000;1,0000
01112010;220;A;USD;1,7036;1,7044;1,0000;1,0000
03112010;220;A;USD;1,6929;1,6937;1,0000;1,0000
04112010;220;A;USD;1,6811;1,6819;1,0000;1,0000
05112010;220;A;USD;1,6793;1,6801;1,0000;1,0000
08112010;220;A;USD;1,6962;1,6970;1,0000;1,0000
09112010;220;A;USD;1,6962;1,6970;1,0000;1,0000
10112010;220;A;USD;1,7062;1,7070;1,0000;1,0000
11112010;220;A;USD;1,7170;1,7178;1,0000;1,0000
12112010;220;A;USD;1,7190;1,7198;1,0000;1,0000
16112010;220;A;USD;1,7287;1,7295;1,0000;1,0000
17112010;220;A;USD;1,7290;1,7298;1,0000;1,0000
18112010;220;A;USD;1,7135;1,7143;1,0000;1,0000
19112010;220;A;USD;1,7181;1,7189;1,0000;1,0000
22112010;220;A;USD;1,7227;1,7235;1,0000;1,0000
23112010;220;A;USD;1,7328;1,7336;1,0000;1,0000
24112010;220;A;USD;1,7239;1,7247;1,0000;1,0000
25112010;220;A;USD;1,7198;1,7206;1,0000;1,0000
26112010;220;A;USD;1,7290;1,7298;1,0000;1,0000
29112010;220;A;USD;1,7263;1,7271;1,0000;1,0000
30112010;220;A;USD;1,7153;1,7161;1,0000;1,0000
01122010;220;A;USD;1,7044;1,7052;1,0000;1,0000
02122010;220;A;USD;1,7021;1,7029;1,0000;1,0000
03122010;220;A;USD;1,6909;1,6917;1,0000;1,0000
06122010;220;A;USD;1,6828;1,6836;1,0000;1,0000
07122010;220;A;USD;1,6731;1,6739;1,0000;1,0000
08122010;220;A;USD;1,6884;1,6892;1,0000;1,0000
09122010;220;A;USD;1,7016;1,7024;1,0000;1,0000
10122010;220;A;USD;1,7109;1,7117;1,0000;1,0000
13122010;220;A;USD;1,7019;1,7027;1,0000;1,0000
14122010;220;A;USD;1,6941;1,6949;1,0000;1,0000
15122010;220;A;USD;1,6980;1,6988;1,0000;1,0000
16122010;220;A;USD;1,7020;1,7028;1,0000;1,0000
17122010;220;A;USD;1,7090;1,7098;1,0000;1,0000
20122010;220;A;USD;1,7074;1,7082;1,0000;1,0000
21122010;220;A;USD;1,6966;1,6974;1,0000;1,0000
22122010;220;A;USD;1,6938;1,6946;1,0000;1,0000
23122010;220;A;USD;1,6976;1,6984;1,0000;1,0000
24122010;220;A;USD;1,6895;1,6903;1,0000;1,0000
27122010;220;A;USD;1,6914;1,6922;1,0000;1,0000
28122010;220;A;USD;1,6858;1,6866;1,0000;1,0000
29122010;220;A;USD;1,6780;1,6788;1,0000;1,0000
30122010;220;A;USD;1,6654;1,6662;1,0000;1,0000
31122010;220;A;USD;1,6654;1,6662;1,0000;1,0000
03012011;220;A;USD;1,6502;1,6510;1,0000;1,0000
04012011;220;A;USD;1,6548;1,6556;1,0000;1,0000
05012011;220;A;USD;1,6705;1,6713;1,0000;1,0000
06012011;220;A;USD;1,6849;1,6857;1,0000;1,0000
07012011;220;A;USD;1,6853;1,6861;1,0000;1,0000
10012011;220;A;USD;1,6904;1,6912;1,0000;1,0000
11012011;220;A;USD;1,6879;1,6887;1,0000;1,0000
12012011;220;A;USD;1,6765;1,6773;1,0000;1,0000
13012011;220;A;USD;1,6693;1,6701;1,0000;1,0000
14012011;220;A;USD;1,6835;1,6843;1,0000;1,0000
17012011;220;A;USD;1,6810;1,6818;1,0000;1,0000
18012011;220;A;USD;1,6737;1,6745;1,0000;1,0000
19012011;220;A;USD;1,6706;1,6714;1,0000;1,0000
20012011;220;A;USD;1,6707;1,6715;1,0000;1,0000
21012011;220;A;USD;1,6715;1,6723;1,0000;1,0000
24012011;220;A;USD;1,6723;1,6731;1,0000;1,0000
25012011;220;A;USD;1,6737;1,6745;1,0000;1,0000
26012011;220;A;USD;1,6684;1,6692;1,0000;1,0000
27012011;220;A;USD;1,6712;1,6720;1,0000;1,0000
28012011;220;A;USD;1,6774;1,6782;1,0000;1,0000
31012011;220;A;USD;1,6726;1,6734;1,0000;1,0000
01022011;220;A;USD;1,6623;1,6631;1,0000;1,0000
02022011;220;A;USD;1,6663;1,6671;1,0000;1,0000
03022011;220;A;USD;1,6689;1,6697;1,0000;1,0000
04022011;220;A;USD;1,6730;1,6738;1,0000;1,0000
07022011;220;A;USD;1,6768;1,6776;1,0000;1,0000
08022011;220;A;USD;1,6703;1,6711;1,0000;1,0000
09022011;220;A;USD;1,6635;1,6643;1,0000;1,0000
10022011;220;A;USD;1,6672;1,6680;1,0000;1,0000
11022011;220;A;USD;1,6671;1,6679;1,0000;1,0000
14022011;220;A;USD;1,6673;1,6681;1,0000;1,0000
15022011;220;A;USD;1,6674;1,6682;1,0000;1,0000
16022011;220;A;USD;1,6696;1,6704;1,0000;1,0000
17022011;220;A;USD;1,6653;1,6661;1,0000;1,0000
18022011;220;A;USD;1,6669;1,6677;1,0000;1,0000
21022011;220;A;USD;1,6659;1,6667;1,0000;1,0000
22022011;220;A;USD;1,6686;1,6694;1,0000;1,0000
23022011;220;A;USD;1,6712;1,6720;1,0000;1,0000
24022011;220;A;USD;1,6641;1,6649;1,0000;1,0000
25022011;220;A;USD;1,6617;1,6625;1,0000;1,0000
28022011;220;A;USD;1,6604;1,6612;1,0000;1,0000
01032011;220;A;USD;1,6619;1,6627;1,0000;1,0000
02032011;220;A;USD;1,6602;1,6610;1,0000;1,0000
03032011;220;A;USD;1,6537;1,6545;1,0000;1,0000
04032011;220;A;USD;1,6454;1,6462;1,0000;1,0000
09032011;220;A;USD;1,6551;1,6559;1,0000;1,0000
10032011;220;A;USD;1,6604;1,6612;1,0000;1,0000
11032011;220;A;USD;1,6641;1,6649;1,0000;1,0000
14032011;220;A;USD;1,6623;1,6631;1,0000;1,0000
15032011;220;A;USD;1,6684;1,6692;1,0000;1,0000
16032011;220;A;USD;1,6666;1,6674;1,0000;1,0000
17032011;220;A;USD;1,6749;1,6757;1,0000;1,0000
18032011;220;A;USD;1,6712;1,6720;1,0000;1,0000
21032011;220;A;USD;1,6644;1,6652;1,0000;1,0000
22032011;220;A;USD;1,6630;1,6638;1,0000;1,0000
23032011;220;A;USD;1,6594;1,6602;1,0000;1,0000
24032011;220;A;USD;1,6585;1,6593;1,0000;1,0000
25032011;220;A;USD;1,6573;1,6581;1,0000;1,0000
28032011;220;A;USD;1,6606;1,6614;1,0000;1,0000
29032011;220;A;USD;1,6538;1,6546;1,0000;1,0000
30032011;220;A;USD;1,6352;1,6360;1,0000;1,0000
31032011;220;A;USD;1,6279;1,6287;1,0000;1,0000
01042011;220;A;USD;1,6186;1,6194;1,0000;1,0000
04042011;220;A;USD;1,6102;1,6110;1,0000;1,0000
05042011;220;A;USD;1,6079;1,6087;1,0000;1,0000
06042011;220;A;USD;1,6089;1,6097;1,0000;1,0000
07042011;220;A;USD;1,5919;1,5927;1,0000;1,0000
08042011;220;A;USD;1,5754;1,5762;1,0000;1,0000
11042011;220;A;USD;1,5797;1,5805;1,0000;1,0000
12042011;220;A;USD;1,5862;1,5870;1,0000;1,0000
13042011;220;A;USD;1,5856;1,5864;1,0000;1,0000
14042011;220;A;USD;1,5834;1,5842;1,0000;1,0000
15042011;220;A;USD;1,5768;1,5776;1,0000;1,0000
18042011;220;A;USD;1,5904;1,5912;1,0000;1,0000
19042011;220;A;USD;1,5784;1,5792;1,0000;1,0000
20042011;220;A;USD;1,5714;1,5722;1,0000;1,0000
25042011;220;A;USD;1,5712;1,5720;1,0000;1,0000
26042011;220;A;USD;1,5646;1,5654;1,0000;1,0000
27042011;220;A;USD;1,5697;1,5705;1,0000;1,0000
28042011;220;A;USD;1,5845;1,5853;1,0000;1,0000
29042011;220;A;USD;1,5725;1,5733;1,0000;1,0000
02052011;220;A;USD;1,5739;1,5747;1,0000;1,0000
03052011;220;A;USD;1,5882;1,5890;1,0000;1,0000
04052011;220;A;USD;1,6022;1,6030;1,0000;1,0000
05052011;220;A;USD;1,6211;1,6219;1,0000;1,0000
06052011;220;A;USD;1,6103;1,6111;1,0000;1,0000
09052011;220;A;USD;1,6191;1,6199;1,0000;1,0000
10052011;220;A;USD;1,6061;1,6069;1,0000;1,0000
11052011;220;A;USD;1,6170;1,6178;1,0000;1,0000
12052011;220;A;USD;1,6199;1,6207;1,0000;1,0000
13052011;220;A;USD;1,6320;1,6328;1,0000;1,0000
16052011;220;A;USD;1,6309;1,6317;1,0000;1,0000
17052011;220;A;USD;1,6282;1,6290;1,0000;1,0000
18052011;220;A;USD;1,6158;1,6166;1,0000;1,0000
19052011;220;A;USD;1,6157;1,6165;1,0000;1,0000
20052011;220;A;USD;1,6161;1,6169;1,0000;1,0000
23052011;220;A;USD;1,6331;1,6339;1,0000;1,0000
24052011;220;A;USD;1,6248;1,6256;1,0000;1,0000
25052011;220;A;USD;1,6289;1,6297;1,0000;1,0000
26052011;220;A;USD;1,6188;1,6196;1,0000;1,0000
27052011;220;A;USD;1,6030;1,6038;1,0000;1,0000
30052011;220;A;USD;1,5950;1,5958;1,0000;1,0000
31052011;220;A;USD;1,5791;1,5799;1,0000;1,0000
01062011;220;A;USD;1,5870;1,5878;1,0000;1,0000
02062011;220;A;USD;1,5797;1,5805;1,0000;1,0000
03062011;220;A;USD;1,5736;1,5744;1,0000;1,0000
06062011;220;A;USD;1,5802;1,5810;1,0000;1,0000
07062011;220;A;USD;1,5756;1,5764;1,0000;1,0000
08062011;220;A;USD;1,5812;1,5820;1,0000;1,0000
09062011;220;A;USD;1,5869;1,5877;1,0000;1,0000
10062011;220;A;USD;1,5930;1,5938;1,0000;1,0000
13062011;220;A;USD;1,5880;1,5888;1,0000;1,0000
14062011;220;A;USD;1,5813;1,5821;1,0000;1,0000
15062011;220;A;USD;1,5952;1,5960;1,0000;1,0000
16062011;220;A;USD;1,6100;1,6108;1,0000;1,0000
17062011;220;A;USD;1,5971;1,5979;1,0000;1,0000
20062011;220;A;USD;1,5961;1,5969;1,0000;1,0000
21062011;220;A;USD;1,5902;1,5910;1,0000;1,0000
22062011;220;A;USD;1,5869;1,5877;1,0000;1,0000
24062011;220;A;USD;1,5980;1,5988;1,0000;1,0000
27062011;220;A;USD;1,5961;1,5969;1,0000;1,0000
28062011;220;A;USD;1,5825;1,5833;1,0000;1,0000
29062011;220;A;USD;1,5722;1,5730;1,0000;1,0000
30062011;220;A;USD;1,5603;1,5611;1,0000;1,0000
01072011;220;A;USD;1,5591;1,5599;1,0000;1,0000
04072011;220;A;USD;1,5572;1,5580;1,0000;1,0000
05072011;220;A;USD;1,5629;1,5637;1,0000;1,0000
06072011;220;A;USD;1,5654;1,5662;1,0000;1,0000
07072011;220;A;USD;1,5573;1,5581;1,0000;1,0000
08072011;220;A;USD;1,5626;1,5634;1,0000;1,0000
11072011;220;A;USD;1,5788;1,5796;1,0000;1,0000
12072011;220;A;USD;1,5765;1,5773;1,0000;1,0000
13072011;220;A;USD;1,5754;1,5762;1,0000;1,0000
14072011;220;A;USD;1,5721;1,5729;1,0000;1,0000
15072011;220;A;USD;1,5735;1,5743;1,0000;1,0000
18072011;220;A;USD;1,5820;1,5828;1,0000;1,0000
19072011;220;A;USD;1,5683;1,5691;1,0000;1,0000
20072011;220;A;USD;1,5643;1,5651;1,0000;1,0000
21072011;220;A;USD;1,5559;1,5567;1,0000;1,0000
22072011;220;A;USD;1,5539;1,5547;1,0000;1,0000
25072011;220;A;USD;1,5441;1,5449;1,0000;1,0000
26072011;220;A;USD;1,5337;1,5345;1,0000;1,0000
27072011;220;A;USD;1,5631;1,5639;1,0000;1,0000
28072011;220;A;USD;1,5643;1,5651;1,0000;1,0000
29072011;220;A;USD;1,5555;1,5563;1,0000;1,0000
01082011;220;A;USD;1,5543;1,5551;1,0000;1,0000
02082011;220;A;USD;1,5648;1,5656;1,0000;1,0000
03082011;220;A;USD;1,5643;1,5651;1,0000;1,0000
04082011;220;A;USD;1,5744;1,5752;1,0000;1,0000
05082011;220;A;USD;1,5887;1,5895;1,0000;1,0000
08082011;220;A;USD;1,5991;1,5999;1,0000;1,0000
09082011;220;A;USD;1,6326;1,6334;1,0000;1,0000
10082011;220;A;USD;1,6175;1,6183;1,0000;1,0000
11082011;220;A;USD;1,6298;1,6306;1,0000;1,0000
12082011;220;A;USD;1,6149;1,6157;1,0000;1,0000
15082011;220;A;USD;1,5948;1,5956;1,0000;1,0000
16082011;220;A;USD;1,5910;1,5918;1,0000;1,0000
17082011;220;A;USD;1,5822;1,5830;1,0000;1,0000
18082011;220;A;USD;1,6054;1,6062;1,0000;1,0000
19082011;220;A;USD;1,5952;1,5960;1,0000;1,0000
22082011;220;A;USD;1,6001;1,6009;1,0000;1,0000
23082011;220;A;USD;1,6028;1,6036;1,0000;1,0000
24082011;220;A;USD;1,6031;1,6039;1,0000;1,0000
25082011;220;A;USD;1,6146;1,6154;1,0000;1,0000
26082011;220;A;USD;1,6106;1,6114;1,0000;1,0000
29082011;220;A;USD;1,5966;1,5974;1,0000;1,0000
30082011;220;A;USD;1,5896;1,5904;1,0000;1,0000
31082011;220;A;USD;1,5864;1,5872;1,0000;1,0000
01092011;220;A;USD;1,6032;1,6040;1,0000;1,0000
02092011;220;A;USD;1,6335;1,6343;1,0000;1,0000
05092011;220;A;USD;1,6514;1,6522;1,0000;1,0000
06092011;220;A;USD;1,6575;1,6583;1,0000;1,0000
08092011;220;A;USD;1,6558;1,6566;1,0000;1,0000
09092011;220;A;USD;1,6766;1,6774;1,0000;1,0000
12092011;220;A;USD;1,6891;1,6899;1,0000;1,0000
13092011;220;A;USD;1,7119;1,7127;1,0000;1,0000
14092011;220;A;USD;1,7280;1,7288;1,0000;1,0000
15092011;220;A;USD;1,7098;1,7106;1,0000;1,0000
16092011;220;A;USD;1,7114;1,7122;1,0000;1,0000
19092011;220;A;USD;1,7755;1,7763;1,0000;1,0000
20092011;220;A;USD;1,7862;1,7870;1,0000;1,0000
21092011;220;A;USD;1,8272;1,8280;1,0000;1,0000
22092011;220;A;USD;1,9008;1,9016;1,0000;1,0000
23092011;220;A;USD;1,8727;1,8735;1,0000;1,0000
26092011;220;A;USD;1,8437;1,8445;1,0000;1,0000
27092011;220;A;USD;1,8000;1,8008;1,0000;1,0000
28092011;220;A;USD;1,8123;1,8131;1,0000;1,0000
29092011;220;A;USD;1,8283;1,8291;1,0000;1,0000
30092011;220;A;USD;1,8536;1,8544;1,0000;1,0000
03102011;220;A;USD;1,8804;1,8811;1,0000;1,0000
04102011;220;A;USD;1,8848;1,8856;1,0000;1,0000
05102011;220;A;USD;1,8449;1,8456;1,0000;1,0000
06102011;220;A;USD;1,8109;1,8116;1,0000;1,0000
07102011;220;A;USD;1,7659;1,7666;1,0000;1,0000
10102011;220;A;USD;1,7471;1,7478;1,0000;1,0000
11102011;220;A;USD;1,7652;1,7658;1,0000;1,0000
13102011;220;A;USD;1,7529;1,7536;1,0000;1,0000
14102011;220;A;USD;1,7369;1,7376;1,0000;1,0000
17102011;220;A;USD;1,7481;1,7488;1,0000;1,0000
18102011;220;A;USD;1,7717;1,7724;1,0000;1,0000
19102011;220;A;USD;1,7597;1,7604;1,0000;1,0000
20102011;220;A;USD;1,7819;1,7826;1,0000;1,0000
21102011;220;A;USD;1,7796;1,7803;1,0000;1,0000
24102011;220;A;USD;1,7761;1,7768;1,0000;1,0000
25102011;220;A;USD;1,7541;1,7548;1,0000;1,0000
26102011;220;A;USD;1,7599;1,7606;1,0000;1,0000
27102011;220;A;USD;1,7316;1,7323;1,0000;1,0000
28102011;220;A;USD;1,6979;1,6986;1,0000;1,0000
31102011;220;A;USD;1,6878;1,6885;1,0000;1,0000
01112011;220;A;USD;1,7499;1,7506;1,0000;1,0000
03112011;220;A;USD;1,7262;1,7270;1,0000;1,0000
04112011;220;A;USD;1,7408;1,7415;1,0000;1,0000
07112011;220;A;USD;1,7496;1,7503;1,0000;1,0000
08112011;220;A;USD;1,7446;1,7453;1,0000;1,0000
09112011;220;A;USD;1,7510;1,7516;1,0000;1,0000
10112011;220;A;USD;1,7603;1,7610;1,0000;1,0000
11112011;220;A;USD;1,7540;1,7547;1,0000;1,0000
14112011;220;A;USD;1,7642;1,7649;1,0000;1,0000
16112011;220;A;USD;1,7765;1,7772;1,0000;1,0000
17112011;220;A;USD;1,7767;1,7775;1,0000;1,0000
18112011;220;A;USD;1,7716;1,7723;1,0000;1,0000
21112011;220;A;USD;1,8053;1,8061;1,0000;1,0000
22112011;220;A;USD;1,8062;1,8069;1,0000;1,0000
23112011;220;A;USD;1,8434;1,8441;1,0000;1,0000
24112011;220;A;USD;1,8652;1,8660;1,0000;1,0000
25112011;220;A;USD;1,8930;1,8937;1,0000;1,0000
28112011;220;A;USD;1,8590;1,8596;1,0000;1,0000
29112011;220;A;USD;1,8478;1,8486;1,0000;1,0000
30112011;220;A;USD;1,8102;1,8109;1,0000;1,0000
01122011;220;A;USD;1,7922;1,7929;1,0000;1,0000
02122011;220;A;USD;1,7836;1,7843;1,0000;1,0000
05122011;220;A;USD;1,7823;1,7830;1,0000;1,0000
06122011;220;A;USD;1,7906;1,7913;1,0000;1,0000
07122011;220;A;USD;1,7974;1,7980;1,0000;1,0000
08122011;220;A;USD;1,7934;1,7941;1,0000;1,0000
09122011;220;A;USD;1,8123;1,8130;1,0000;1,0000
12122011;220;A;USD;1,8211;1,8219;1,0000;1,0000
13122011;220;A;USD;1,8403;1,8409;1,0000;1,0000
14122011;220;A;USD;1,8721;1,8728;1,0000;1,0000
15122011;220;A;USD;1,8602;1,8609;1,0000;1,0000
16122011;220;A;USD;1,8458;1,8465;1,0000;1,0000
19122011;220;A;USD;1,8608;1,8616;1,0000;1,0000
20122011;220;A;USD;1,8501;1,8508;1,0000;1,0000
21122011;220;A;USD;1,8550;1,8556;1,0000;1,0000
22122011;220;A;USD;1,8571;1,8578;1,0000;1,0000
23122011;220;A;USD;1,8554;1,8560;1,0000;1,0000
26122011;220;A;USD;1,8559;1,8566;1,0000;1,0000
27122011;220;A;USD;1,8578;1,8585;1,0000;1,0000
28122011;220;A;USD;1,8626;1,8634;1,0000;1,0000
29122011;220;A;USD;1,8751;1,8758;1,0000;1,0000
30122011;220;A;USD;1,8751;1,8758;1,0000;1,0000
02012012;220;A;USD;1,8676;1,8683;1,0000;1,0000
03012012;220;A;USD;1,8450;1,8457;1,0000;1,0000
04012012;220;A;USD;1,8265;1,8272;1,0000;1,0000
05012012;220;A;USD;1,8365;1,8371;1,0000;1,0000
06012012;220;A;USD;1,8442;1,8449;1,0000;1,0000
09012012;220;A;USD;1,8435;1,8442;1,0000;1,0000
10012012;220;A;USD;1,8036;1,8042;1,0000;1,0000
11012012;220;A;USD;1,8041;1,8048;1,0000;1,0000
12012012;220;A;USD;1,7867;1,7874;1,0000;1,0000
13012012;220;A;USD;1,7846;1,7853;1,0000;1,0000
16012012;220;A;USD;1,7830;1,7836;1,0000;1,0000
17012012;220;A;USD;1,7754;1,7760;1,0000;1,0000
18012012;220;A;USD;1,7785;1,7791;1,0000;1,0000
19012012;220;A;USD;1,7642;1,7648;1,0000;1,0000
20012012;220;A;USD;1,7664;1,7670;1,0000;1,0000
23012012;220;A;USD;1,7521;1,7528;1,0000;1,0000
24012012;220;A;USD;1,7643;1,7649;1,0000;1,0000
25012012;220;A;USD;1,7623;1,7632;1,0000;1,0000
26012012;220;A;USD;1,7382;1,7389;1,0000;1,0000
27012012;220;A;USD;1,7429;1,7436;1,0000;1,0000
30012012;220;A;USD;1,7502;1,7509;1,0000;1,0000
31012012;220;A;USD;1,7385;1,7391;1,0000;1,0000
01022012;220;A;USD;1,7370;1,7376;1,0000;1,0000
02022012;220;A;USD;1,7320;1,7326;1,0000;1,0000
03022012;220;A;USD;1,7216;1,7223;1,0000;1,0000
06022012;220;A;USD;1,7243;1,7249;1,0000;1,0000
07022012;220;A;USD;1,7255;1,7261;1,0000;1,0000
08022012;220;A;USD;1,7189;1,7195;1,0000;1,0000
09022012;220;A;USD;1,7219;1,7225;1,0000;1,0000
10022012;220;A;USD;1,7254;1,7260;1,0000;1,0000
13022012;220;A;USD;1,7162;1,7169;1,0000;1,0000
14022012;220;A;USD;1,7167;1,7173;1,0000;1,0000
15022012;220;A;USD;1,7151;1,7158;1,0000;1,0000
16022012;220;A;USD;1,7320;1,7326;1,0000;1,0000
17022012;220;A;USD;1,7130;1,7136;1,0000;1,0000
22022012;220;A;USD;1,7069;1,7076;1,0000;1,0000
23022012;220;A;USD;1,7033;1,7040;1,0000;1,0000
24022012;220;A;USD;1,7091;1,7098;1,0000;1,0000
27022012;220;A;USD;1,7082;1,7088;1,0000;1,0000
28022012;220;A;USD;1,7017;1,7024;1,0000;1,0000
29022012;220;A;USD;1,7086;1,7092;1,0000;1,0000
01032012;220;A;USD;1,7146;1,7152;1,0000;1,0000
02032012;220;A;USD;1,7239;1,7245;1,0000;1,0000
05032012;220;A;USD;1,7308;1,7314;1,0000;1,0000
06032012;220;A;USD;1,7550;1,7556;1,0000;1,0000
07032012;220;A;USD;1,7685;1,7692;1,0000;1,0000
08032012;220;A;USD;1,7691;1,7697;1,0000;1,0000
09032012;220;A;USD;1,7761;1,7767;1,0000;1,0000
12032012;220;A;USD;1,8151;1,8157;1,0000;1,0000
13032012;220;A;USD;1,8096;1,8102;1,0000;1,0000
14032012;220;A;USD;1,8140;1,8146;1,0000;1,0000
15032012;220;A;USD;1,8000;1,8006;1,0000;1,0000
16032012;220;A;USD;1,8012;1,8018;1,0000;1,0000
19032012;220;A;USD;1,8084;1,8090;1,0000;1,0000
20032012;220;A;USD;1,8253;1,8259;1,0000;1,0000
21032012;220;A;USD;1,8261;1,8267;1,0000;1,0000
22032012;220;A;USD;1,8244;1,8250;1,0000;1,0000
23032012;220;A;USD;1,8188;1,8194;1,0000;1,0000
26032012;220;A;USD;1,8137;1,8143;1,0000;1,0000
27032012;220;A;USD;1,8129;1,8135;1,0000;1,0000
28032012;220;A;USD;1,8217;1,8223;1,0000;1,0000
29032012;220;A;USD;1,8327;1,8334;1,0000;1,0000
30032012;220;A;USD;1,8215;1,8221;1,0000;1,0000
02042012;220;A;USD;1,8308;1,8314;1,0000;1,0000
03042012;220;A;USD;1,8250;1,8256;1,0000;1,0000
04042012;220;A;USD;1,8310;1,8316;1,0000;1,0000
05042012;220;A;USD;1,8295;1,8301;1,0000;1,0000
09042012;220;A;USD;1,8254;1,8260;1,0000;1,0000
10042012;220;A;USD;1,8311;1,8317;1,0000;1,0000
11042012;220;A;USD;1,8297;1,8303;1,0000;1,0000
12042012;220;A;USD;1,8264;1,8270;1,0000;1,0000
13042012;220;A;USD;1,8358;1,8364;1,0000;1,0000
16042012;220;A;USD;1,8367;1,8373;1,0000;1,0000
17042012;220;A;USD;1,8447;1,8454;1,0000;1,0000
18042012;220;A;USD;1,8688;1,8694;1,0000;1,0000
19042012;220;A;USD;1,8861;1,8867;1,0000;1,0000
20042012;220;A;USD;1,8780;1,8786;1,0000;1,0000
23042012;220;A;USD;1,8858;1,8864;1,0000;1,0000
24042012;220;A;USD;1,8774;1,8780;1,0000;1,0000
25042012;220;A;USD;1,8801;1,8807;1,0000;1,0000
26042012;220;A;USD;1,8864;1,8871;1,0000;1,0000
27042012;220;A;USD;1,8846;1,8852;1,0000;1,0000
30042012;220;A;USD;1,8912;1,8918;1,0000;1,0000
02052012;220;A;USD;1,9143;1,9149;1,0000;1,0000
03052012;220;A;USD;1,9271;1,9277;1,0000;1,0000
04052012;220;A;USD;1,9204;1,9210;1,0000;1,0000
07052012;220;A;USD;1,9262;1,9268;1,0000;1,0000
08052012;220;A;USD;1,9360;1,9366;1,0000;1,0000
09052012;220;A;USD;1,9571;1,9577;1,0000;1,0000
10052012;220;A;USD;1,9576;1,9581;1,0000;1,0000
11052012;220;A;USD;1,9507;1,9513;1,0000;1,0000
14052012;220;A;USD;1,9860;1,9866;1,0000;1,0000
15052012;220;A;USD;1,9941;1,9947;1,0000;1,0000
16052012;220;A;USD;1,9968;1,9974;1,0000;1,0000
17052012;220;A;USD;1,9967;1,9973;1,0000;1,0000
18052012;220;A;USD;2,0088;2,0095;1,0000;1,0000
